,Precentral_R,Frontal_Sup_2_R,Frontal_Mid_2_R,Frontal_Inf_Oper_R,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_R,Rolandic_Oper_R,Supp_Motor_Area_R,Olfactory_R,Frontal_Sup_Medial_R,Frontal_Med_Orb_R,Rectus_R,OFCmed_R,OFCant_R,OFCpost_R,OFClat_R,Insula_R,Cingulate_Mid_R,Cingulate_Post_R,Hippocampus_R,ParaHippocampal_R,Amygdala_R,Calcarine_R,Lingual_R,Fusiform_R,Postcentral_R,Parietal_Sup_R,Parietal_Inf_R,SupraMarginal_R,Angular_R,Precuneus_R,Paracentral_Lobule_R,Caudate_R,Putamen_R,Pallidum_R,Heschl_R,Temporal_Sup_R,Temporal_Pole_Sup_R,Temporal_Mid_R,Temporal_Pole_Mid_R,Temporal_Inf_R,Cerebellum_Crus1_R,Cerebellum_Crus2_R,Cerebellum_3_R,Cerebellum_4_5_R,Cerebellum_6_R,Cerebellum_8_R,Cerebellum_9_R,Thal_AV_R,Thal_LP_R,Thal_VA_R,Thal_VL_R,Thal_VPL_R,Thal_IL_R,Thal_MDm_R,Thal_MDl_R,Thal_LGN_R,Thal_MGN_R,Thal_PuI_R,Thal_PuM_R,Thal_PuA_R,Thal_PuL_R,ACC_sub_R,ACC_pre_R,ACC_sup_R,N_Acc_R,SN_pc_R,SN_pr_R,Red_N_R
Frontal_Med_Orb_R,-0.10236730306799406,0.3448107892935111,0.18340572919531586,0.21061462448254023,0.3552355900060575,0.5945885999447319,0.43651449268716247,0.2894626104972531,0.3521893967894457,0.34069826850075174,1.0,0.49761453754429286,0.3661208766879274,0.3770312349422371,0.726905957730562,0.2013388819001575,0.3332879752110865,0.41802846102305546,0.42193498100195054,0.5077924285822614,0.5362376342745597,0.4048614028308052,0.4127840393028916,0.3586139423325682,0.46280460889022407,-0.12447459216397022,0.015183325349083147,-0.09540624479733217,-0.0993363956910905,-0.10326817418291064,0.3820269637411451,0.03860088363505186,0.3947317856895019,0.4643262115359708,0.4372026363005694,0.012231538359597212,0.2645660723810522,0.5083736471496282,0.25902071177411023,0.5674990242164227,0.2716078934605787,0.053698900244439275,-0.028869395669953387,0.46253880669991077,0.5562529276948546,0.3738980509273562,0.040189065239379686,0.19558934126447652,0.3550471049549744,0.3061326312491032,0.5089500980456386,0.4524114167982713,0.39810197410911907,0.5108651095985107,0.2609432449884933,0.4252940242190669,0.5084182757913847,0.483353571607228,0.33924729401596376,0.036195902393990696,0.10013961240052016,0.05976492637192835,0.57099354696701,0.5304892748124487,0.356365380625463,0.23438777525934842,0.3927245149370718,0.2178189844865687,0.41535136097743364
Rectus_R,-0.003252678686547431,0.20543917091905106,0.21268548862828185,0.07164413424745181,0.22226880223368917,0.37602237071075173,0.18345002407065494,0.1053962613132498,0.3091126716650073,0.15255888583786628,0.49761453754429286,1.0,0.24537567952677278,0.11445543200570228,0.4604867629994653,0.06779047302884549,0.09154591598018512,0.19990324039908125,0.16857492083585707,0.20370945432788684,0.10593820376899771,0.013976332478043613,0.11185199770517683,0.0265381574994221,0.09405912824632078,-0.03858920648918938,0.054209728262065555,-0.06709795761572042,-0.044461899683501054,-0.10732106056816021,0.10348102263046728,-0.0093715461567475,0.07622235973195181,0.23830836842658992,0.3610656629166542,-0.02650251296573299,0.10391394194010206,0.2853129794574031,-0.028930884199022806,0.218265187258593,-0.015272904121316567,-0.14612257460584294,-0.1904726131836489,0.19019428585438708,0.2131461035846191,0.1733355627328091,-0.18393199763966256,-0.1427406106850113,-0.04021758587415836,0.17699585710110857,0.1859454664403933,0.08075259708262691,0.009525869322218317,0.12569395239792736,-0.13290038193192827,0.037244737436472594,0.16849154994138926,0.2910976260537316,-0.02971921968500181,-0.28799789407466575,-0.24683953548626927,-0.17579614641231064,0.16596199386093907,0.25562423867247147,0.14537380248615753,0.25482218232332476,0.09245386104472635,-0.13937230979396786,0.10558830863609531
OFCmed_R,-0.2257646683885149,0.19171244506049118,0.07139154377786698,-0.01247604718347178,0.17360906445921798,0.3254514690023777,0.23547566389716387,0.19486818709503662,0.08094754048650066,0.24187361477547112,0.3661208766879274,0.24537567952677278,1.0,0.19220522688168207,0.32682608067481356,0.34457573815924053,0.030316451974866224,0.2148070190849187,0.20909128788223585,0.2573615976831118,0.31416742095790096,0.0238647616712751,0.13664295130834836,0.16204018814108523,0.3400085389307292,-0.24101304119047476,-0.24871572157802513,-0.40082824512288684,-0.32474690039178133,-0.33045634804020985,0.1061805504161414,-0.24348129529389234,0.20466225315297962,0.07499032968813707,0.3209488368542655,-0.0024118278516551492,0.08018994548587584,0.4197649157380153,0.1744921023780052,0.6407124932824096,0.3793402506451483,0.20814187133184736,0.05885036881988183,0.26396738051773333,0.35296718774944297,0.32613348653226965,0.027089788426028712,0.2363297213336155,0.11981365179283297,0.3104506529555878,0.3683903260424115,0.25147640475049043,0.16928877606324078,0.25709903622475494,0.09676646831153513,0.21987387774743802,0.2913648508314515,0.36759929437348166,0.10544382763644396,-0.2817543953818791,-0.02013633798584317,-0.05875292695883089,0.1873436446878029,0.4153105172305959,0.15764058311432058,0.07439693172773482,0.16665572150209487,-0.010998897579724953,0.17062513480103847
OFCant_R,-0.5567065271072461,-0.214944926409491,-0.329467597071625,-0.25753968101295727,-0.17271686814140666,0.1083336179243094,-0.06090532732995292,-0.20330652463005366,-0.11974976515301045,-0.08840863227717098,0.3770312349422371,0.11445543200570228,0.19220522688168207,1.0,0.32521186283733,0.7294119737860034,-0.1798629272029826,-0.13895032140716346,-0.08189940913704859,-0.044183439927021693,0.13639643404271876,0.12463064167028313,0.09446335563957407,0.04442887763184618,0.2066710211535429,-0.561340183118482,-0.21586305423706284,-0.46713609784278004,-0.5358485053957285,-0.40471179923586603,-0.0400872308237189,-0.1472253076585436,0.05546599480488204,-0.13778563997387736,-0.08975437172427066,-0.36575442833289457,-0.24335773944844274,0.028003292197748823,0.1234726235994859,0.4833372806273703,0.4162624945391578,0.38340459587657477,0.1370195114558131,0.028045454328005624,0.13569188766830287,0.0078294719778167,0.05210834205680209,0.11369314543324187,0.08733413296994352,-0.02605581798744071,0.02145219516582505,0.08999925733695423,0.06694435882280023,0.1123820349869613,0.10834843470328981,0.1033648792239309,0.1338280142395156,0.19169216963200908,0.04893180423869673,-0.018229028217955787,0.019137199839408526,-0.033384814911837715,0.11006666876416261,-0.07206080754403486,-0.10897571296913697,0.09269780952940751,0.04391574320982767,-0.11967937965520035,-0.05459283375320358
OFCpost_R,0.20225194235097965,0.645694735702718,0.5465671996910726,0.48056816026426696,0.6287341957896929,0.7960299202432463,0.676949095748208,0.6210909712771407,0.521499764801105,0.6007170554160294,0.726905957730562,0.4604867629994653,0.32682608067481356,0.32521186283733,1.0,0.04077839020206875,0.6452680444009782,0.6976889384739562,0.6993373780344356,0.7116748881934223,0.6760227100358431,0.53855452771839,0.5991409957684072,0.5820393361995715,0.5970530281077042,0.13912288041745366,-0.011067765958974364,-0.027849658160552113,0.13839989581876927,-0.03894772598812139,0.569145933568693,0.16904360058074722,0.5405611077969282,0.6895236749466173,0.7010550721344823,0.33160310065462884,0.5840064872272596,0.7528413786050876,0.40304700595059273,0.3916758030366093,0.2914317672610496,0.0793664584340357,0.13002070742786542,0.7054706764425862,0.7662409643448593,0.6286771468412261,0.2789594269744545,0.37519489467608386,0.47768325598063865,0.5196037834429649,0.668244655127168,0.6090836104612446,0.544430507879915,0.6329961145717449,0.41980539605982664,0.5937355606060144,0.6581298509977938,0.5786216392929471,0.48116668606432245,0.05321582605784022,0.24421407777776233,0.18966072357165517,0.6836419960818503,0.6939624189204335,0.6001942468365996,0.2650572687820467,0.5393188135722919,0.3757221555972409,0.5726754679678315
OFClat_R,-0.7592407074238302,-0.340465608840912,-0.4491027051297739,-0.3502827876141894,-0.19892605919608378,0.05381867809939897,-0.10263409627323739,-0.36987312421113466,-0.26894649932839226,-0.08205067160032269,0.2013388819001575,0.06779047302884549,0.34457573815924053,0.7294119737860034,0.04077839020206875,1.0,-0.42355400052464814,-0.2415181376626546,-0.1907813806584038,-0.1742128256885014,0.07953214992626889,-0.038888444711869474,-0.1019453767312056,-0.06321606948149454,0.22532780303810945,-0.7414860517145574,-0.41103656047266895,-0.6849996115042964,-0.7296480063200577,-0.5868166934357207,-0.2842622824568624,-0.4045804035171505,0.027360774628488113,-0.3620706903057599,-0.15688870280771483,-0.5420900521115936,-0.33979609310050635,0.019304670157086087,0.25094100994209445,0.6403167603562082,0.6477436887461426,0.6219786192849425,0.24497161474518162,-0.17723655846778105,0.002071045488824998,-0.04916159040225634,0.054274171466003156,0.21643282018980786,-0.03058998680586529,-0.1425129417720182,0.005982099783432268,-0.00972904141110737,-0.059246754510743495,-0.004689858795095256,-0.05041422935826955,-0.03373140595125865,0.0028845644942003634,0.18678362896081688,-0.08082859116249948,-0.24875703008827255,-0.18407635122025728,-0.21471507735384038,-0.043725409293601275,-0.10345578354050147,-0.22416685246672968,0.11294459833709393,0.04828886865648364,-0.17427036957590958,-0.1590415374946466
Insula_R,0.7327541016325977,0.8969071769833336,0.7996334479848256,0.919405723118196,0.8741816060200451,0.6844288901456654,0.8580834802240118,0.8095134138160982,0.5284610291358554,0.8168680967831525,0.3332879752110865,0.09154591598018512,0.030316451974866224,-0.1798629272029826,0.6452680444009782,-0.42355400052464814,1.0,0.9140094114261177,0.8811531135596042,0.8809239362691729,0.765886415453861,0.7460606150720592,0.7656146059816153,0.8066585278569913,0.6259233579718797,0.691814478492435,0.21175106796737156,0.4878638975993609,0.6841811838869538,0.4870684927976682,0.7799653755800582,0.4449045612469235,0.7957003292973321,0.8673858997777802,0.7144866370834124,0.775319308116422,0.9097966868396548,0.7223689154834312,0.5742305275665677,-0.08519300603097858,0.09394660563886352,-0.09494097420650341,0.12420798880581815,0.8006774571972153,0.7889661386600937,0.6897119022624717,0.34875706216348173,0.4796772165609658,0.7687003363992954,0.390743591282106,0.7335667213840318,0.8313998437707472,0.8240003974799176,0.81808449733245,0.7771777883999255,0.8269926494325383,0.7979960706549646,0.5644712360430864,0.831802791211789,0.5404649192155904,0.6933222709611288,0.6573929945758383,0.8425271888415932,0.7957529548192819,0.902135250279609,0.0889583405187083,0.6223299961579999,0.4612389670368856,0.7347950429563598
Cingulate_Mid_R,0.61783752376632,0.9421095436698288,0.8231324858156989,0.8959753874295048,0.93628874020308,0.81523182782072,0.9458550393640579,0.8756373042745151,0.5843585563108923,0.8915464899360158,0.41802846102305546,0.19990324039908125,0.2148070190849187,-0.13895032140716346,0.6976889384739562,-0.2415181376626546,0.9140094114261177,1.0,0.948715294879134,0.8950519569697784,0.8385517745369313,0.750527801497576,0.7913629891989854,0.8457164211814444,0.7540417879271776,0.5843751554058411,0.094681809860068,0.3126264872372426,0.5725706958321993,0.33664632027959934,0.7882279363983816,0.3258340643426204,0.8036199468903423,0.8698057089685344,0.836683294045351,0.7164608181627377,0.944406520965108,0.8684311498499253,0.6968514105482918,0.15177291065621162,0.313730841630303,0.08955830051848188,0.27190683276610295,0.8527153457030323,0.8671865785685763,0.8176627170935157,0.4763744669000164,0.6276855608484524,0.7034887142016042,0.5072957239984502,0.8595901949619311,0.8279804454599745,0.7853576043868454,0.8283841462837735,0.7103427839875979,0.8016515554124702,0.8047461240298229,0.6626806962324753,0.7823832484225824,0.33361450543763826,0.5589594700849322,0.5201856809289628,0.8518515952298871,0.8610314268217563,0.9213881040534041,0.24717333321956514,0.6737770091437604,0.48490945576658917,0.7745357931830206
Cingulate_Post_R,0.5347333360303819,0.8886722976096856,0.7395486516857376,0.8455429893887321,0.8673317850652765,0.7560364104518025,0.9425375193980491,0.8206851022644573,0.6026850276022855,0.8837236790251836,0.42193498100195054,0.16857492083585707,0.20909128788223585,-0.08189940913704859,0.6993373780344356,-0.1907813806584038,0.8811531135596042,0.948715294879134,1.0,0.8946946861566457,0.874230696587858,0.7717680740858098,0.7904595522783708,0.871575871869328,0.7766468845268996,0.49748984264121554,0.060908157422235425,0.23073102162450695,0.48992226126635563,0.2701225773336393,0.7574336964965674,0.25471488788848246,0.810637433867733,0.8203907090813408,0.7969203814469358,0.6292303546120014,0.9017284203317939,0.8627187041025732,0.7376244582627973,0.20857002899207316,0.38666779837935494,0.17649933704481485,0.34250442983256896,0.8408437012152966,0.8656741846338114,0.7907955039090878,0.5132192371544763,0.6495785888346491,0.7211530939699367,0.4880363917671837,0.8625482797325119,0.8374223289606235,0.7990458023836773,0.8394325882765574,0.7200123153302658,0.8161853979940934,0.8243357114717792,0.7036329974579358,0.7810023468274659,0.3264972575671437,0.525915158337479,0.4930180757278248,0.8658225793800339,0.8444527351514285,0.8983851645099185,0.258051238201283,0.6997820075949375,0.5139898934673982,0.7848757505936217
Hippocampus_R,0.531949623431397,0.873137922471787,0.7084543985715277,0.8597518908689469,0.8635389489253719,0.7281965453483981,0.9005809118980931,0.736054181080176,0.4873621466556573,0.8575185802601183,0.5077924285822614,0.20370945432788684,0.2573615976831118,-0.044183439927021693,0.7116748881934223,-0.1742128256885014,0.8809239362691729,0.8950519569697784,0.8946946861566457,1.0,0.8635950311980195,0.729411005887472,0.702639129546669,0.7903988705116246,0.739909313301779,0.48129137935774,0.10422396493639872,0.3117177256385476,0.4580620526486256,0.3629581623097715,0.7213220851938191,0.2880492134636851,0.8898945516128769,0.7858012314242987,0.7369102333128067,0.5804605098344148,0.7962035489513332,0.8111170447663474,0.6243299502258145,0.18029684167377322,0.25638837825799254,0.00997509886298976,0.06454565292626371,0.8272802813257369,0.8553026414327676,0.676248361195146,0.2765253682981125,0.5145906060357425,0.8469751653147752,0.35440553382147455,0.8605645466000202,0.9299082377193751,0.9082914823777842,0.9185144271842158,0.7920444141948043,0.8991807501713448,0.8970194986294665,0.6637062519379096,0.8681809634397225,0.44995427349236755,0.630720445202465,0.6280148495195933,0.9109470846353775,0.9218706779383687,0.8750008466399016,0.10692006771342291,0.618884980130908,0.46964884126151946,0.7642379049318445
